set_point,position_error,current,profile,load,run,fault_type,group,time
94.88,0.2028,0.9384631080508481,trap,20,1,1,2,3.08
95.84,-0.057422,0.9255471080508477,trap,20,1,1,2,3.12
96.8,-0.045284,0.936016108050848,trap,20,1,1,2,3.16
97.76,-0.066989,0.9763791080508477,trap,20,1,1,2,3.2
98.72,-0.117089,0.9336611080508479,trap,20,1,1,2,3.24
99.68,-0.11188,0.9365651080508479,trap,20,1,1,2,3.2800000000000002
100.64,-0.171351,0.9474501080508475,trap,20,1,1,2,3.32
101.6,-0.43065,0.9358621080508478,trap,20,1,1,2,3.36
102.56,-0.162192,0.9592921080508481,trap,20,1,1,2,3.4
103.52,-0.105632,0.967825108050848,trap,20,1,1,2,3.44
104.48,0.176989,0.9624271080508475,trap,20,1,1,2,3.48
105.44,-0.001399,0.9305361080508479,trap,20,1,1,2,3.52
106.4,-0.26246,0.9157741080508479,trap,20,1,1,2,3.56
107.36,-0.062947,0.945395108050848,trap,20,1,1,2,3.6
108.32,-0.014099,0.962437108050848,trap,20,1,1,2,3.64
109.28,-0.013147,0.9412301080508476,trap,20,1,1,2,3.68
110.24000000000001,-0.053398,0.9135491080508478,trap,20,1,1,2,3.72
111.19999999999999,-0.061782,0.9413951080508476,trap,20,1,1,2,3.7600000000000002
112.16,-0.05211,0.9772051080508477,trap,20,1,1,2,3.8
113.12,-0.091121,0.9510671080508477,trap,20,1,1,2,3.84
114.07999999999998,-0.231608,0.9130741080508478,trap,20,1,1,2,3.88
115.04000000000002,-0.128387,0.9098431080508478,trap,20,1,1,2,3.92
116,-0.21421,0.9406561080508478,trap,20,1,1,2,3.96
116.95999999999998,-0.165889,0.9615971080508479,trap,20,1,1,2,4
117.92000000000002,-0.229077,0.9457751080508479,trap,20,1,1,2,4.04
118.88,-0.11296,0.9333041080508477,trap,20,1,1,2,4.08
119.84,0.028879,0.9451291080508477,trap,20,1,1,2,4.12
120.80000000000001,0.162672,0.9648111080508477,trap,20,1,1,2,4.16
121.75999999999999,-0.267203,0.9013551080508477,trap,20,1,1,2,4.2
122.72,-0.378905,0.9092051080508479,trap,20,1,1,2,4.24
123.68,-0.393749,0.9274871080508478,trap,20,1,1,2,4.28
124.63999999999999,-0.405866,0.8989591080508479,trap,20,1,1,2,4.32
125.6,-0.106324,0.9439661080508481,trap,20,1,1,2,4.36
126.56,-0.094771,0.8835361080508477,trap,20,1,1,2,4.4
127.51999999999998,-0.010438,0.9332251080508478,trap,20,1,1,2,4.44
128.48,-0.039378,0.9066651080508479,trap,20,1,1,2,4.48
129.44,-0.023614,0.8904191080508479,trap,20,1,1,2,4.5200000000000005
130.4,0.27799,0.9124511080508477,trap,20,1,1,2,4.5600000000000005
131.36,0.193822,0.9231401080508479,trap,20,1,1,2,4.6
132.32,-0.134642,0.8805371080508477,trap,20,1,1,2,4.64
133.28,-0.487763,0.8482411080508478,trap,20,1,1,2,4.68
134.24,-0.487009,0.8782721080508478,trap,20,1,1,2,4.72
135.2,-0.674978,0.8360881080508478,trap,20,1,1,2,4.76
136.16,-0.479428,0.8588861080508479,trap,20,1,1,2,4.8
137.12,-0.212701,0.9005901080508478,trap,20,1,1,2,4.84
138.08,-0.244157,0.8782761080508479,trap,20,1,1,2,4.88
139.04,-0.540701,0.8128771080508479,trap,20,1,1,2,4.92
140,-0.009455,0.8802281080508478,trap,20,1,1,2,4.96
140,-1.117424,0.8511431080508478,trap,20,1,1,2,5
140,-1.666448,0.8674391080508479,trap,20,1,1,2,5.04
140,-2.173213,0.9441451080508478,trap,20,1,1,2,5.08
140,-2.969028,0.8063991080508479,trap,20,1,1,2,5.12
140,-3.551578,0.6159121080508478,trap,20,1,1,2,5.16
140,-3.406568,0.4958881080508477,trap,20,1,1,2,5.2
140,-3.717404,0.3692781080508478,trap,20,1,1,2,5.24
140,-4.193451,0.2885531080508479,trap,20,1,1,2,5.28
140,-3.955925,0.3430621080508478,trap,20,1,1,2,5.32
140,-3.730144,0.4831051080508477,trap,20,1,1,2,5.36
140,-3.539778,0.5024551080508477,trap,20,1,1,2,5.4
140,-3.600772,0.4880801080508479,trap,20,1,1,2,5.44
140,-3.263005,0.5499791080508478,trap,20,1,1,2,5.48
140,-2.841744,0.6092541080508478,trap,20,1,1,2,5.5200000000000005
140,-2.491281,0.5756301080508479,trap,20,1,1,2,5.5600000000000005
140,-1.949447,0.5700571080508479,trap,20,1,1,2,5.6
140,-1.335885,0.5702391080508478,trap,20,1,1,2,5.64
140,-1.055223,0.5042781080508478,trap,20,1,1,2,5.68
140,-1.386313,0.37598510805084784,trap,20,1,1,2,5.72
140,-0.901865,0.44341910805084783,trap,20,1,1,2,5.76
140,-0.879622,0.4483871080508479,trap,20,1,1,2,5.8
140,-1.357484,0.34776210805084773,trap,20,1,1,2,5.84
140,-1.727299,0.3410501080508479,trap,20,1,1,2,5.88
140,-1.841735,0.43465610805084776,trap,20,1,1,2,5.92
140,-1.474069,0.5664561080508479,trap,20,1,1,2,5.96
140,-1.140923,0.5772591080508478,trap,20,1,1,2,6
140,-1.117925,0.49591210805084773,trap,20,1,1,2,6.04
140,-0.656305,0.5039771080508477,trap,20,1,1,2,6.08
140,-0.253815,0.5049241080508478,trap,20,1,1,2,6.12
140,-0.175056,0.3989861080508479,trap,20,1,1,2,6.16
140,0.303434,0.40938210805084774,trap,20,1,1,2,6.2
140,0.881502,0.44271010805084776,trap,20,1,1,2,6.24
140,0.757394,0.4120131080508478,trap,20,1,1,2,6.28
140,0.32438,0.42751610805084783,trap,20,1,1,2,6.32
140,0.161193,0.38291610805084786,trap,20,1,1,2,6.36
140,-0.1618,0.3221541080508479,trap,20,1,1,2,6.4
140,-0.104134,0.3271091080508477,trap,20,1,1,2,6.44
140,-0.631326,0.2658761080508478,trap,20,1,1,2,6.48
140,-0.560628,0.3018901080508478,trap,20,1,1,2,6.5200000000000005
140,-0.541736,0.3571971080508478,trap,20,1,1,2,6.5600000000000005
140,-0.515281,0.3480661080508478,trap,20,1,1,2,6.6000000000000005
140,-0.307607,0.3667691080508477,trap,20,1,1,2,6.64
140,-0.129625,0.3423631080508478,trap,20,1,1,2,6.68
140,0.79596,0.4245991080508478,trap,20,1,1,2,6.72
140,-0.203547,0.2670111080508477,trap,20,1,1,2,6.76
140,0.14207,0.30995310805084775,trap,20,1,1,2,6.8
140,0.253428,0.3025691080508479,trap,20,1,1,2,6.84
140,0.811223,0.32213410805084775,trap,20,1,1,2,6.88
140,0.441522,0.3252471080508479,trap,20,1,1,2,6.92
140,0.503346,0.3649381080508478,trap,20,1,1,2,6.96
140,0.136734,0.2920761080508478,trap,20,1,1,2,7
140,0.166877,0.30384210805084777,trap,20,1,1,2,7.04
140,0.209923,0.2972481080508478,trap,20,1,1,2,7.08
140,-0.19147,0.24594410805084777,trap,20,1,1,2,7.12
140,-0.345814,0.23694310805084773,trap,20,1,1,2,7.16
140,-0.191731,0.2804451080508479,trap,20,1,1,2,7.2
140,0.268505,0.3452621080508478,trap,20,1,1,2,7.24
140,0.557363,0.3826631080508478,trap,20,1,1,2,7.28
140,-0.206152,0.26595910805084766,trap,20,1,1,2,7.32
140,-0.45699,0.2234791080508478,trap,20,1,1,2,7.36
140,0.056296,0.31618510805084776,trap,20,1,1,2,7.4
140,-0.020521,0.30730510805084776,trap,20,1,1,2,7.44
140,0.145594,0.2861951080508478,trap,20,1,1,2,7.48
140,0.214123,0.31914510805084784,trap,20,1,1,2,7.5200000000000005
140,0.100342,0.2767401080508478,trap,20,1,1,2,7.5600000000000005
140,-0.150583,0.2295721080508477,trap,20,1,1,2,7.6000000000000005
140,0.340597,0.29326310805084765,trap,20,1,1,2,7.64
140,-0.049442,0.2733431080508477,trap,20,1,1,2,7.68
140,-0.127128,0.2820251080508478,trap,20,1,1,2,7.72
140,0.522938,0.3360481080508477,trap,20,1,1,2,7.76
140,-0.008591,0.2943871080508478,trap,20,1,1,2,7.8
140,0.253169,0.3393441080508479,trap,20,1,1,2,7.84
140,0.458655,0.35350710805084784,trap,20,1,1,2,7.88
140,0.228732,0.3386521080508478,trap,20,1,1,2,7.92
140,-0.045348,0.31942410805084775,trap,20,1,1,2,7.96
139.04,-1.201362,0.2748701080508478,trap,20,1,1,2,8.000000000000002
138.08,-1.658654,0.4083451080508478,trap,20,1,1,2,8.040000000000001
137.12,-2.445934,0.6220171080508479,trap,20,1,1,2,8.080000000000002
136.16,-3.162919,0.8204411080508478,trap,20,1,1,2,8.120000000000001
135.2,-3.765673,1.035898108050848,trap,20,1,1,2,8.16
134.24,-3.994129,1.1455421080508479,trap,20,1,1,2,8.200000000000001
133.28,-3.751044,1.1300151080508478,trap,20,1,1,2,8.24
132.32,-3.707921,1.1290781080508479,trap,20,1,1,2,8.280000000000001
131.36,-3.903032,1.0819871080508479,trap,20,1,1,2,8.32
130.4,-3.627032,1.1297921080508477,trap,20,1,1,2,8.360000000000001
129.44,-3.689407,1.1459011080508479,trap,20,1,1,2,8.4
128.48,-3.343514,1.117911108050848,trap,20,1,1,2,8.440000000000001
127.51999999999998,-3.307649,1.0326601080508475,trap,20,1,1,2,8.48
126.56,-3.188449,1.043313108050848,trap,20,1,1,2,8.520000000000001
125.6,-2.998521,1.0683761080508478,trap,20,1,1,2,8.56
124.63999999999999,-2.678411,1.130740108050848,trap,20,1,1,2,8.600000000000001
123.68,-2.373864,1.0398211080508475,trap,20,1,1,2,8.64
122.72,-2.146154,1.118535108050848,trap,20,1,1,2,8.680000000000001
121.75999999999999,-2.392875,1.0244391080508477,trap,20,1,1,2,8.72
120.80000000000001,-2.220933,1.070465108050848,trap,20,1,1,2,8.760000000000002
119.84,-1.664893,1.037112108050848,trap,20,1,1,2,8.8
118.88,-1.5013320000000001,1.0070591080508475,trap,20,1,1,2,8.840000000000002
117.92000000000002,-1.353278,1.0489091080508477,trap,20,1,1,2,8.88
116.95999999999998,-1.390121,1.024479108050848,trap,20,1,1,2,8.920000000000002
116,-0.9138,1.088022108050848,trap,20,1,1,2,8.96
115.04000000000002,-0.376446,1.0685951080508478,trap,20,1,1,2,9.000000000000002
114.07999999999998,-0.280581,1.1248201080508478,trap,20,1,1,2,9.040000000000001
113.12,-0.381612,1.1021061080508476,trap,20,1,1,2,9.080000000000002
112.16,-0.22082,1.139643108050848,trap,20,1,1,2,9.120000000000001
111.19999999999999,0.096941,1.1586811080508481,trap,20,1,1,2,9.160000000000002
110.24000000000001,-0.112435,1.0992951080508477,trap,20,1,1,2,9.200000000000001
109.28,-0.218018,1.1231361080508477,trap,20,1,1,2,9.24
108.32,-0.360285,1.0778201080508476,trap,20,1,1,2,9.280000000000001
107.36,-0.453403,1.0873831080508476,trap,20,1,1,2,9.32
106.4,-0.279948,1.0793761080508475,trap,20,1,1,2,9.360000000000001
105.44,-0.108483,1.065058108050848,trap,20,1,1,2,9.4
104.48,-0.667496,1.014630108050848,trap,20,1,1,2,9.440000000000001
103.52,-0.048609,1.0588781080508476,trap,20,1,1,2,9.48
102.56,0.023296,1.0947991080508477,trap,20,1,1,2,9.520000000000001
101.6,0.457922,1.130067108050848,trap,20,1,1,2,9.56
100.64,0.70408,1.1195881080508479,trap,20,1,1,2,9.600000000000001
99.68,0.425511,1.1352931080508475,trap,20,1,1,2,9.64
98.72,0.236706,1.1343161080508477,trap,20,1,1,2,9.680000000000001
97.76,-3e-4,1.151742108050848,trap,20,1,1,2,9.72
96.8,0.358012,1.1771001080508479,trap,20,1,1,2,9.760000000000002
95.84,0.581484,1.175246108050848,trap,20,1,1,2,9.8
94.88,0.382308,1.1547881080508475,trap,20,1,1,2,9.840000000000002
93.92,0.377462,1.1636911080508476,trap,20,1,1,2,9.88
92.96,0.173901,1.1695251080508478,trap,20,1,1,2,9.920000000000002
92,0.166548,1.181664108050848,trap,20,1,1,2,9.96
91.04,0.167419,1.1691161080508479,trap,20,1,1,2,10.000000000000002
90.08,0.271367,1.1781511080508478,trap,20,1,1,2,10.040000000000001
89.12,0.1226,1.1462301080508477,trap,20,1,1,2,10.080000000000002
88.16,-0.206144,1.118261108050848,trap,20,1,1,2,10.120000000000001
87.2,-0.194517,1.1089321080508479,trap,20,1,1,2,10.160000000000002
86.24,-0.062705,1.1708571080508479,trap,20,1,1,2,10.200000000000001
85.28,-0.149861,1.151639108050848,trap,20,1,1,2,10.24
84.32,-0.013447,1.1317041080508476,trap,20,1,1,2,10.280000000000001
83.36,-0.227147,1.1164991080508477,trap,20,1,1,2,10.32
82.4,-0.102516,1.1451741080508475,trap,20,1,1,2,10.360000000000001
81.44,-0.011339,1.1071051080508478,trap,20,1,1,2,10.4
80.48,0.183921,1.1788981080508478,trap,20,1,1,2,10.440000000000001
79.52,0.27448,1.1904551080508476,trap,20,1,1,2,10.48
78.56,0.192606,1.1714811080508476,trap,20,1,1,2,10.520000000000001
77.6,0.15493,1.1709961080508478,trap,20,1,1,2,10.56
76.64,-0.001356,1.1799871080508477,trap,20,1,1,2,10.600000000000001
75.68,-0.033292,1.1533841080508476,trap,20,1,1,2,10.64
74.72,0.295868,1.2011801080508475,trap,20,1,1,2,10.680000000000001
73.76,0.236319,1.1848541080508481,trap,20,1,1,2,10.72
72.8,-0.132113,1.1751221080508476,trap,20,1,1,2,10.760000000000002
71.84,-0.130566,1.186495108050848,trap,20,1,1,2,10.8
70.88,-0.203436,1.154842108050848,trap,20,1,1,2,10.840000000000002
69.92,-0.489978,1.101537108050848,trap,20,1,1,2,10.88
68.96,-0.471731,1.121930108050848,trap,20,1,1,2,10.920000000000002
68,-0.808785,1.014636108050848,trap,20,1,1,2,10.96
67.04,-0.558557,1.043214108050848,trap,20,1,1,2,11.000000000000002
66.08,-0.374231,1.1044231080508478,trap,20,1,1,2,11.040000000000001
65.12,-0.176252,1.0464351080508478,trap,20,1,1,2,11.080000000000002
64.16,-0.13058,1.0713111080508477,trap,20,1,1,2,11.120000000000001
63.2,-0.071597,1.0906131080508479,trap,20,1,1,2,11.160000000000002
62.24000000000001,0.051496,1.1010521080508477,trap,20,1,1,2,11.200000000000001
61.28,0.229076,1.1165551080508476,trap,20,1,1,2,11.24
60.31999999999999,0.143996,1.1251911080508477,trap,20,1,1,2,11.280000000000001
59.36,0.42965,1.1474031080508478,trap,20,1,1,2,11.32
58.400000000000006,0.427629,1.164132108050848,trap,20,1,1,2,11.360000000000001
57.44,0.487787,1.1961491080508477,trap,20,1,1,2,11.4
56.47999999999999,0.246806,1.155643108050848,trap,20,1,1,2,11.440000000000001
55.52000000000001,0.326544,1.2136171080508478,trap,20,1,1,2,11.48
54.56,0.412324,1.171541108050848,trap,20,1,1,2,11.520000000000001
53.599999999999994,0.250937,1.1850861080508477,trap,20,1,1,2,11.56
52.64,-0.063019,1.125772108050848,trap,20,1,1,2,11.600000000000001
51.68000000000001,-0.080347,1.116069108050848,trap,20,1,1,2,11.64
50.72,-0.392824,1.1131501080508477,trap,20,1,1,2,11.680000000000001
49.75999999999999,-0.355279,1.0992151080508477,trap,20,1,1,2,11.72
48.8,-0.178014,1.1056121080508479,trap,20,1,1,2,11.760000000000002
47.84,-0.166076,1.100469108050848,trap,20,1,1,2,11.8
46.879999999999995,-0.145735,1.057775108050848,trap,20,1,1,2,11.840000000000002
45.92,-0.19203,1.0685381080508478,trap,20,1,1,2,11.88
44.96000000000001,-0.272745,1.085257108050848,trap,20,1,1,2,11.920000000000002
44,-0.281079,1.0370361080508481,trap,20,1,1,2,11.96
43.04,-0.13941,1.0656191080508475,trap,20,1,1,2,12.000000000000002
42.08,-0.079645,1.0526231080508481,trap,20,1,1,2,12.040000000000001
41.12,-0.00846,1.055958108050848,trap,20,1,1,2,12.080000000000002
40.16,0.115023,1.0721031080508479,trap,20,1,1,2,12.120000000000001
39.2,-0.183468,1.0547281080508475,trap,20,1,1,2,12.160000000000002
38.24,-0.057689,1.0489451080508478,trap,20,1,1,2,12.200000000000001
37.28,-0.006673,1.0480271080508479,trap,20,1,1,2,12.240000000000002
36.32,0.262346,1.0823521080508478,trap,20,1,1,2,12.280000000000001
35.36,0.319603,1.089305108050848,trap,20,1,1,2,12.32
34.4,0.286176,1.0914641080508478,trap,20,1,1,2,12.360000000000001
33.44,0.189757,1.0695721080508476,trap,20,1,1,2,12.4
32.48,0.331387,1.1017991080508478,trap,20,1,1,2,12.440000000000001
31.519999999999996,0.209336,1.054105108050848,trap,20,1,1,2,12.48
30.560000000000002,0.300367,1.0788951080508478,trap,20,1,1,2,12.520000000000001
29.6,0.024552,1.0479571080508479,trap,20,1,1,2,12.56
28.64,-0.049682,1.0769091080508477,trap,20,1,1,2,12.600000000000001
27.68,0.005439,1.082716108050848,trap,20,1,1,2,12.64
26.72,-0.305512,1.0064701080508478,trap,20,1,1,2,12.680000000000001
25.760000000000005,0.021871,1.0606421080508481,trap,20,1,1,2,12.72
24.799999999999997,-0.351724,0.9857421080508477,trap,20,1,1,2,12.760000000000002
23.840000000000003,-0.093709,1.0813981080508477,trap,20,1,1,2,12.8
22.879999999999995,0.291605,1.0742591080508481,trap,20,1,1,2,12.840000000000002
21.92,0.225454,1.0776931080508476,trap,20,1,1,2,12.88
20.96,-0.294056,1.033743108050848,trap,20,1,1,2,12.920000000000002
20.96,0.483147,0.3347271080508478,trap,20,1,1,3,0
21.92,2.062085,0.4354461080508478,trap,20,1,1,3,0.04
22.879999999999995,1.827578,0.4663831080508478,trap,20,1,1,3,0.07999999999999999
23.840000000000003,2.300461,0.6188931080508477,trap,20,1,1,3,0.12
24.799999999999997,2.962672,0.6968191080508479,trap,20,1,1,3,0.16
25.760000000000005,3.340079,0.8050841080508477,trap,20,1,1,3,0.19999999999999998
26.72,3.889616,0.9239651080508477,trap,20,1,1,3,0.24000000000000002
27.68,3.966301,0.8489371080508479,trap,20,1,1,3,0.28
28.64,4.204953,0.8308181080508479,trap,20,1,1,3,0.32
29.6,4.369949,0.7824911080508479,trap,20,1,1,3,0.36000000000000004
30.560000000000002,4.668909,0.7514241080508479,trap,20,1,1,3,0.4
31.519999999999996,4.611053,0.7980381080508478,trap,20,1,1,3,0.44
32.48,4.26933,0.7151111080508479,trap,20,1,1,3,0.48000000000000004
33.44,4.007,0.7412621080508479,trap,20,1,1,3,0.52
34.4,3.821974,0.7471211080508477,trap,20,1,1,3,0.5599999999999999
35.36,3.332799,0.7790461080508477,trap,20,1,1,3,0.6
36.32,3.070623,0.7968351080508478,trap,20,1,1,3,0.64
37.28,2.436648,0.7450511080508477,trap,20,1,1,3,0.6799999999999999
38.24,1.922144,0.7683361080508477,trap,20,1,1,3,0.72
39.2,1.471767,0.8076141080508479,trap,20,1,1,3,0.76
40.16,1.233496,0.8262931080508478,trap,20,1,1,3,0.7999999999999999
41.12,0.911794,0.7955421080508478,trap,20,1,1,3,0.84
42.08,0.495792,0.7959271080508479,trap,20,1,1,3,0.88
43.04,0.090623,0.8084741080508477,trap,20,1,1,3,0.9199999999999999
44,0.385691,0.8837011080508479,trap,20,1,1,3,0.96
44.96000000000001,0.075221,0.8528051080508479,trap,20,1,1,3,1
45.92,0.112488,0.8877321080508478,trap,20,1,1,3,1.04
46.879999999999995,0.068643,0.8754241080508478,trap,20,1,1,3,1.08
47.84,-0.310389,0.8158851080508478,trap,20,1,1,3,1.1199999999999999
48.8,-0.219751,0.8312011080508479,trap,20,1,1,3,1.16
49.75999999999999,-0.224739,0.8965571080508479,trap,20,1,1,3,1.2
50.72,-0.20786,0.8926861080508479,trap,20,1,1,3,1.24
51.68000000000001,0.014968,0.8992261080508479,trap,20,1,1,3,1.28
52.64,-0.042235,0.9240521080508477,trap,20,1,1,3,1.32
53.599999999999994,-0.770273,0.8242321080508479,trap,20,1,1,3,1.36
54.56,-0.717015,0.8755321080508478,trap,20,1,1,3,1.4
55.52000000000001,-0.851306,0.8875301080508478,trap,20,1,1,3,1.44
56.47999999999999,-0.961441,0.8605131080508479,trap,20,1,1,3,1.48
57.44,-0.625275,0.8816061080508477,trap,20,1,1,3,1.52
58.400000000000006,-0.408728,0.9079731080508477,trap,20,1,1,3,1.56
59.36,0.121565,0.9109841080508478,trap,20,1,1,3,1.6
60.31999999999999,0.602833,0.9305721080508478,trap,20,1,1,3,1.64
61.28,0.765022,0.9139371080508478,trap,20,1,1,3,1.68
62.24000000000001,0.678665,0.8481741080508478,trap,20,1,1,3,1.72
63.2,0.776372,0.9052511080508479,trap,20,1,1,3,1.76
64.16,0.904147,0.8815301080508477,trap,20,1,1,3,1.8
65.12,0.639544,0.8688951080508478,trap,20,1,1,3,1.84
66.08,0.445164,0.8509301080508478,trap,20,1,1,3,1.88
67.04,0.186675,0.8563991080508477,trap,20,1,1,3,1.92
68,0.361447,0.9344521080508479,trap,20,1,1,3,1.96
68.96,0.394273,0.9013721080508479,trap,20,1,1,3,2
69.92,0.231147,0.9364521080508477,trap,20,1,1,3,2.04
70.88,0.005572,0.8792501080508479,trap,20,1,1,3,2.08
71.84,-0.14993,0.9166561080508477,trap,20,1,1,3,2.12
72.8,-0.158667,0.9335331080508478,trap,20,1,1,3,2.16
73.76,-0.264048,0.939301108050848,trap,20,1,1,3,2.2
74.72,-0.153099,0.9388911080508475,trap,20,1,1,3,2.24
75.68,-0.554565,0.9101671080508478,trap,20,1,1,3,2.28
76.64,-0.582274,0.9237471080508477,trap,20,1,1,3,2.32
77.6,-0.476902,0.9465711080508481,trap,20,1,1,3,2.36
78.56,-0.474904,0.9232431080508479,trap,20,1,1,3,2.4
79.52,-0.293755,0.9339921080508475,trap,20,1,1,3,2.44
80.48,-0.409557,0.9001671080508478,trap,20,1,1,3,2.48
81.44,-0.395746,0.9029641080508477,trap,20,1,1,3,2.52
82.4,-0.199833,0.9368441080508478,trap,20,1,1,3,2.56
83.36,-0.181415,0.9292761080508478,trap,20,1,1,3,2.6
84.32,0.200774,0.9480711080508477,trap,20,1,1,3,2.64
85.28,0.553324,0.9640561080508478,trap,20,1,1,3,2.68
86.24,0.165582,0.8988141080508478,trap,20,1,1,3,2.72
87.2,0.235516,0.8780011080508479,trap,20,1,1,3,2.7600000000000002
88.16,0.405922,0.9421931080508481,trap,20,1,1,3,2.8
89.12,0.449755,0.8971011080508478,trap,20,1,1,3,2.84
90.08,0.514146,0.9200351080508478,trap,20,1,1,3,2.88
91.04,-0.053986,0.8700001080508477,trap,20,1,1,3,2.92
92,-0.123604,0.9052551080508477,trap,20,1,1,3,2.96
92.96,-0.424402,0.8892131080508479,trap,20,1,1,3,3
93.92,-0.263636,0.9187731080508479,trap,20,1,1,3,3.04
94.88,-0.068428,0.9420171080508475,trap,20,1,1,3,3.08
95.84,-0.232081,0.9074581080508477,trap,20,1,1,3,3.12
96.8,-0.281497,0.9385441080508479,trap,20,1,1,3,3.16
97.76,-0.164916,0.9180981080508479,trap,20,1,1,3,3.2
98.72,-0.007213,0.9525791080508477,trap,20,1,1,3,3.24
99.68,-0.024151,0.9005171080508478,trap,20,1,1,3,3.2800000000000002
100.64,-0.15085,0.8826581080508478,trap,20,1,1,3,3.32
101.6,-0.142719,0.9087061080508478,trap,20,1,1,3,3.36
102.56,-0.660231,0.8522261080508478,trap,20,1,1,3,3.4
103.52,-0.432919,0.8857261080508478,trap,20,1,1,3,3.44
104.48,-0.573214,0.87674610805084785,trap,20,1,1,3,3.48
105.44,-0.233673,0.8883301080508479,trap,20,1,1,3,3.52
106.4,-0.186362,0.8895591080508478,trap,20,1,1,3,3.56
107.36,0.540147,0.9437991080508479,trap,20,1,1,3,3.6
108.32,0.651906,0.9482441080508479,trap,20,1,1,3,3.64
109.28,0.866429,0.9286821080508478,trap,20,1,1,3,3.68
110.24000000000001,0.866893,0.8783881080508478,trap,20,1,1,3,3.72
111.19999999999999,0.858535,0.8513401080508478,trap,20,1,1,3,3.7600000000000002
112.16,0.184101,0.8418441080508479,trap,20,1,1,3,3.8
113.12,-0.154586,0.8257741080508478,trap,20,1,1,3,3.84
114.07999999999998,-0.316075,0.8689031080508478,trap,20,1,1,3,3.88
115.04000000000002,-0.944824,0.7875711080508478,trap,20,1,1,3,3.92
116,-0.804472,0.8417701080508477,trap,20,1,1,3,3.96
116.95999999999998,-0.57482,0.9108651080508479,trap,20,1,1,3,4
117.92000000000002,-0.326502,0.9307191080508479,trap,20,1,1,3,4.04
118.88,0.221615,0.9688731080508479,trap,20,1,1,3,4.08
119.84,0.323205,0.9232871080508478,trap,20,1,1,3,4.12
120.80000000000001,0.409481,0.8695731080508478,trap,20,1,1,3,4.16
121.75999999999999,0.592197,0.8746351080508479,trap,20,1,1,3,4.2
122.72,0.549857,0.9054531080508479,trap,20,1,1,3,4.24
123.68,0.588958,0.9275891080508478,trap,20,1,1,3,4.28
124.63999999999999,0.571561,0.8990571080508478,trap,20,1,1,3,4.32
125.6,0.380287,0.8996831080508478,trap,20,1,1,3,4.36
126.56,0.106113,0.8306751080508479,trap,20,1,1,3,4.4
127.51999999999998,-0.551658,0.8271331080508477,trap,20,1,1,3,4.44
128.48,-0.463553,0.8588341080508477,trap,20,1,1,3,4.48
129.44,-0.762056,0.8797631080508479,trap,20,1,1,3,4.5200000000000005
130.4,-0.65777,0.8535991080508478,trap,20,1,1,3,4.5600000000000005
