set_point,position_error,current,profile,load,run,fault_type,group,time
92.96,0.155699,0.7373362076271187,trap,20,1,1,2,3
93.92,-0.03847,0.8065872076271187,trap,20,1,1,2,3.04
94.88,-0.061187,0.8140492076271186,trap,20,1,1,2,3.08
95.84,-0.390216,0.8416822076271187,trap,20,1,1,2,3.12
96.8,-0.437103,0.8574372076271186,trap,20,1,1,2,3.16
97.76,-0.035667,0.8114462076271186,trap,20,1,1,2,3.2
98.72,-0.07089,0.8511352076271187,trap,20,1,1,2,3.24
99.68,0.143721,0.8322212076271187,trap,20,1,1,2,3.2800000000000002
100.64,-0.323704,0.9031892076271187,trap,20,1,1,2,3.32
101.6,0.305138,0.7805192076271187,trap,20,1,1,2,3.36
102.56,0.021612,0.8024732076271187,trap,20,1,1,2,3.4
103.52,-0.517696,0.8667692076271186,trap,20,1,1,2,3.44
104.48,0.287352,0.8093732076271186,trap,20,1,1,2,3.48
105.44,-0.0762,0.8927522076271187,trap,20,1,1,2,3.52
106.4,0.037458,0.7632832076271187,trap,20,1,1,2,3.56
107.36,-0.041901,0.8137652076271187,trap,20,1,1,2,3.6
108.32,0.245867,0.7703332076271187,trap,20,1,1,2,3.64
109.28,0.257459,0.7861372076271187,trap,20,1,1,2,3.68
110.24000000000001,0.02723,0.8141362076271187,trap,20,1,1,2,3.72
111.19999999999999,-0.086807,0.7884122076271186,trap,20,1,1,2,3.7600000000000002
112.16,0.030296,0.8027532076271187,trap,20,1,1,2,3.8
113.12,-0.190428,0.8110582076271187,trap,20,1,1,2,3.84
114.07999999999998,-0.094076,0.8474272076271187,trap,20,1,1,2,3.88
115.04000000000002,0.144284,0.8362682076271186,trap,20,1,1,2,3.92
116,-0.405099,0.8552772076271187,trap,20,1,1,2,3.96
116.95999999999998,0.053027,0.8089452076271186,trap,20,1,1,2,4
117.92000000000002,-0.115346,0.8389382076271187,trap,20,1,1,2,4.04
118.88,0.01808,0.8356572076271187,trap,20,1,1,2,4.08
119.84,-0.022417,0.8465532076271186,trap,20,1,1,2,4.12
120.80000000000001,0.008156,0.8395422076271186,trap,20,1,1,2,4.16
121.75999999999999,-0.313069,0.8700032076271187,trap,20,1,1,2,4.2
122.72,-0.065846,0.8233912076271187,trap,20,1,1,2,4.24
123.68,-0.059397,0.8580922076271187,trap,20,1,1,2,4.28
124.63999999999999,-0.093475,0.8236042076271186,trap,20,1,1,2,4.32
125.6,0.130753,0.8418602076271187,trap,20,1,1,2,4.36
126.56,-0.106144,0.8965382076271186,trap,20,1,1,2,4.4
127.51999999999998,-0.051538,0.8280572076271187,trap,20,1,1,2,4.44
128.48,0.262969,0.7617272076271187,trap,20,1,1,2,4.48
129.44,0.191941,0.7910912076271187,trap,20,1,1,2,4.5200000000000005
130.4,0.262089,0.7971262076271186,trap,20,1,1,2,4.5600000000000005
131.36,-0.284889,0.8732302076271187,trap,20,1,1,2,4.6
132.32,-0.295519,0.8171802076271186,trap,20,1,1,2,4.64
133.28,-0.110077,0.8563372076271186,trap,20,1,1,2,4.68
134.24,0.063684,0.8213142076271187,trap,20,1,1,2,4.72
135.2,0.210714,0.8098832076271186,trap,20,1,1,2,4.76
136.16,0.341001,0.7922402076271187,trap,20,1,1,2,4.8
137.12,-0.105958,0.7859302076271186,trap,20,1,1,2,4.84
138.08,-0.879951,0.8358152076271187,trap,20,1,1,2,4.88
139.04,0.117867,0.8182382076271186,trap,20,1,1,2,4.92
140,-0.189555,0.9056872076271186,trap,20,1,1,2,4.96
140,-0.748041,0.8422512076271187,trap,20,1,1,2,5
140,-2.065211,0.9049252076271187,trap,20,1,1,2,5.04
140,-3.536063,0.9614732076271187,trap,20,1,1,2,5.08
140,-3.102263,0.6137002076271186,trap,20,1,1,2,5.12
140,-4.201121,0.5791602076271186,trap,20,1,1,2,5.16
140,-4.984306,0.5399172076271187,trap,20,1,1,2,5.2
140,-3.986781,0.3978912076271187,trap,20,1,1,2,5.24
140,-4.282574,0.47016020762711863,trap,20,1,1,2,5.28
140,-4.425315,0.4930152076271187,trap,20,1,1,2,5.32
140,-3.50725,0.5367612076271187,trap,20,1,1,2,5.36
140,-3.725166,0.5800482076271186,trap,20,1,1,2,5.4
140,-3.293457,0.5540362076271187,trap,20,1,1,2,5.44
140,-3.001854,0.5755772076271187,trap,20,1,1,2,5.48
140,-3.154423,0.6284052076271186,trap,20,1,1,2,5.5200000000000005
140,-2.057505,0.5617992076271187,trap,20,1,1,2,5.5600000000000005
140,-2.594974,0.6033122076271187,trap,20,1,1,2,5.6
140,-1.892478,0.4983272076271187,trap,20,1,1,2,5.64
140,-1.74874,0.5776432076271186,trap,20,1,1,2,5.68
140,-1.827287,0.5325212076271187,trap,20,1,1,2,5.72
140,-1.059824,0.49017620762711867,trap,20,1,1,2,5.76
140,-1.538839,0.5542662076271186,trap,20,1,1,2,5.8
140,-0.650141,0.4237362076271186,trap,20,1,1,2,5.84
140,-0.962498,0.48315720762711867,trap,20,1,1,2,5.88
140,-0.725836,0.4266582076271187,trap,20,1,1,2,5.92
140,-0.073148,0.36295120762711863,trap,20,1,1,2,5.96
140,-0.624353,0.4069062076271187,trap,20,1,1,2,6
140,-0.779612,0.39919320762711863,trap,20,1,1,2,6.04
140,-0.391997,0.4443692076271186,trap,20,1,1,2,6.08
140,-0.219207,0.4188362076271187,trap,20,1,1,2,6.12
140,0.24541,0.3213832076271187,trap,20,1,1,2,6.16
140,-0.6056,0.42892620762711864,trap,20,1,1,2,6.2
140,-0.31932,0.40878120762711867,trap,20,1,1,2,6.24
140,0.068658,0.4217272076271187,trap,20,1,1,2,6.28
140,0.038534,0.3919102076271187,trap,20,1,1,2,6.32
140,0.564697,0.2819172076271187,trap,20,1,1,2,6.36
140,-0.274012,0.41266120762711866,trap,20,1,1,2,6.4
140,0.371996,0.3387272076271186,trap,20,1,1,2,6.44
140,0.155293,0.37266520762711863,trap,20,1,1,2,6.48
140,-0.295203,0.3933842076271187,trap,20,1,1,2,6.5200000000000005
140,0.743596,0.2552902076271186,trap,20,1,1,2,6.5600000000000005
140,0.097827,0.39700120762711866,trap,20,1,1,2,6.6000000000000005
140,0.005726,0.3819762076271187,trap,20,1,1,2,6.64
140,0.643339,0.23761320762711866,trap,20,1,1,2,6.68
140,-1.112368,0.5153772076271187,trap,20,1,1,2,6.72
140,0.219718,0.4178012076271187,trap,20,1,1,2,6.76
140,0.130656,0.4590462076271187,trap,20,1,1,2,6.8
140,0.095757,0.35668520762711864,trap,20,1,1,2,6.84
140,0.434078,0.2991642076271186,trap,20,1,1,2,6.88
140,-0.402805,0.41807020762711866,trap,20,1,1,2,6.92
140,0.685776,0.2852912076271187,trap,20,1,1,2,6.96
140,0.069304,0.39864620762711866,trap,20,1,1,2,7
140,-0.342567,0.41847920762711865,trap,20,1,1,2,7.04
140,0.96287,0.2210562076271186,trap,20,1,1,2,7.08
140,-0.060328,0.41138220762711863,trap,20,1,1,2,7.12
140,-0.089711,0.4232152076271186,trap,20,1,1,2,7.16
140,0.598397,0.23377820762711862,trap,20,1,1,2,7.2
140,0.40425,0.27769220762711866,trap,20,1,1,2,7.24
140,-0.703597,0.4639892076271187,trap,20,1,1,2,7.28
140,-0.304345,0.39561120762711866,trap,20,1,1,2,7.32
140,-0.395339,0.4113842076271187,trap,20,1,1,2,7.36
140,-0.231899,0.37244620762711866,trap,20,1,1,2,7.4
140,-0.060961,0.3682112076271187,trap,20,1,1,2,7.44
140,-0.266949,0.3640882076271187,trap,20,1,1,2,7.48
140,0.266252,0.28100420762711864,trap,20,1,1,2,7.5200000000000005
140,0.580215,0.27791220762711866,trap,20,1,1,2,7.5600000000000005
140,0.665119,0.2678642076271186,trap,20,1,1,2,7.6000000000000005
140,-0.588092,0.46971320762711866,trap,20,1,1,2,7.64
140,0.541194,0.30128120762711863,trap,20,1,1,2,7.68
140,-0.301086,0.3988092076271187,trap,20,1,1,2,7.72
140,-0.297938,0.3838212076271187,trap,20,1,1,2,7.76
140,-0.186069,0.36085520762711865,trap,20,1,1,2,7.8
140,-0.2917,0.36792020762711863,trap,20,1,1,2,7.84
140,0.050538,0.32188820762711867,trap,20,1,1,2,7.88
140,0.548004,0.2601692076271186,trap,20,1,1,2,7.92
140,0.340929,0.26013220762711864,trap,20,1,1,2,7.96
139.04,-1.560609,0.44039620762711873,trap,20,1,1,2,8.000000000000002
138.08,-1.649447,0.4206852076271187,trap,20,1,1,2,8.040000000000001
137.12,-2.855419,0.6614772076271186,trap,20,1,1,2,8.080000000000002
136.16,-3.224482,0.8241152076271187,trap,20,1,1,2,8.120000000000001
135.2,-3.656106,1.0519422076271185,trap,20,1,1,2,8.16
134.24,-3.968897,1.1294282076271187,trap,20,1,1,2,8.200000000000001
133.28,-4.132804,1.0590562076271186,trap,20,1,1,2,8.24
132.32,-3.985996,1.0497602076271184,trap,20,1,1,2,8.280000000000001
131.36,-3.754997,0.9691032076271185,trap,20,1,1,2,8.32
130.4,-3.904242,1.0560382076271184,trap,20,1,1,2,8.360000000000001
129.44,-3.661061,1.0050262076271186,trap,20,1,1,2,8.4
128.48,-3.505218,0.9599262076271188,trap,20,1,1,2,8.440000000000001
127.51999999999998,-3.281865,0.9348952076271185,trap,20,1,1,2,8.48
126.56,-2.893127,0.9486642076271187,trap,20,1,1,2,8.520000000000001
125.6,-3.109339,0.9779772076271186,trap,20,1,1,2,8.56
124.63999999999999,-2.791762,0.9403162076271186,trap,20,1,1,2,8.600000000000001
123.68,-2.295198,0.8798822076271187,trap,20,1,1,2,8.64
122.72,-1.984079,0.9215462076271187,trap,20,1,1,2,8.680000000000001
121.75999999999999,-1.617483,0.9579942076271187,trap,20,1,1,2,8.72
120.80000000000001,-1.515558,0.9646042076271185,trap,20,1,1,2,8.760000000000002
119.84,-1.250272,0.9083092076271185,trap,20,1,1,2,8.8
118.88,-0.891385,0.9248722076271186,trap,20,1,1,2,8.840000000000002
117.92000000000002,-1.127208,0.9287272076271188,trap,20,1,1,2,8.88
116.95999999999998,-1.297827,1.0420662076271185,trap,20,1,1,2,8.920000000000002
116,-1.111794,0.9189172076271187,trap,20,1,1,2,8.96
115.04000000000002,-1.103571,0.9684642076271187,trap,20,1,1,2,9.000000000000002
114.07999999999998,-0.430825,0.9077092076271186,trap,20,1,1,2,9.040000000000001
113.12,-0.293803,0.9562152076271188,trap,20,1,1,2,9.080000000000002
112.16,-0.818394,1.0678622076271187,trap,20,1,1,2,9.120000000000001
111.19999999999999,-0.554647,0.9832502076271187,trap,20,1,1,2,9.160000000000002
110.24000000000001,-0.065279,0.9116702076271187,trap,20,1,1,2,9.200000000000001
109.28,-0.035925,0.9290432076271186,trap,20,1,1,2,9.24
108.32,-0.033039,1.0145192076271186,trap,20,1,1,2,9.280000000000001
107.36,0.008231,1.0235052076271185,trap,20,1,1,2,9.32
106.4,-0.001802,0.9999132076271188,trap,20,1,1,2,9.360000000000001
105.44,-0.003755,1.0200292076271185,trap,20,1,1,2,9.4
104.48,0.175781,0.9458462076271187,trap,20,1,1,2,9.440000000000001
103.52,0.293115,1.0379532076271185,trap,20,1,1,2,9.48
102.56,0.084136,1.0248912076271186,trap,20,1,1,2,9.520000000000001
101.6,-0.166197,1.0505632076271185,trap,20,1,1,2,9.56
100.64,-0.025666,1.0401522076271186,trap,20,1,1,2,9.600000000000001
99.68,0.153128,0.9797362076271187,trap,20,1,1,2,9.64
98.72,0.509522,1.0358562076271185,trap,20,1,1,2,9.680000000000001
97.76,0.365041,1.0786762076271186,trap,20,1,1,2,9.72
96.8,0.040525,1.0713932076271184,trap,20,1,1,2,9.760000000000002
95.84,0.136071,0.9911102076271187,trap,20,1,1,2,9.8
94.88,-0.020511,1.0328822076271187,trap,20,1,1,2,9.840000000000002
93.92,0.168149,1.0299672076271185,trap,20,1,1,2,9.88
92.96,0.183591,1.0456642076271185,trap,20,1,1,2,9.920000000000002
92,0.099392,1.0359372076271185,trap,20,1,1,2,9.96
91.04,0.023942,1.0035072076271185,trap,20,1,1,2,10.000000000000002
90.08,0.143092,1.0043682076271185,trap,20,1,1,2,10.040000000000001
89.12,0.288193,1.0081202076271185,trap,20,1,1,2,10.080000000000002
88.16,0.055609,1.0557952076271186,trap,20,1,1,2,10.120000000000001
87.2,-7.99e-4,1.0508812076271186,trap,20,1,1,2,10.160000000000002
86.24,0.211106,1.0093762076271184,trap,20,1,1,2,10.200000000000001
85.28,0.283975,0.9398742076271186,trap,20,1,1,2,10.24
84.32,0.214259,0.9984252076271186,trap,20,1,1,2,10.280000000000001
83.36,-0.087145,1.0600442076271186,trap,20,1,1,2,10.32
82.4,-0.126117,1.0426712076271185,trap,20,1,1,2,10.360000000000001
81.44,-0.606554,1.0803062076271186,trap,20,1,1,2,10.4
80.48,-0.373528,1.0305072076271184,trap,20,1,1,2,10.440000000000001
79.52,0.245572,0.9808982076271188,trap,20,1,1,2,10.48
78.56,0.061483,1.0929042076271187,trap,20,1,1,2,10.520000000000001
77.6,0.087707,1.0482182076271187,trap,20,1,1,2,10.56
76.64,-0.148859,1.0602792076271186,trap,20,1,1,2,10.600000000000001
75.68,0.044642,1.0012302076271185,trap,20,1,1,2,10.64
74.72,0.414732,0.9641982076271186,trap,20,1,1,2,10.680000000000001
73.76,-0.11934,1.0485122076271185,trap,20,1,1,2,10.72
72.8,0.262668,0.9995252076271187,trap,20,1,1,2,10.760000000000002
71.84,-0.525399,1.1106152076271185,trap,20,1,1,2,10.8
70.88,0.111977,1.0262062076271186,trap,20,1,1,2,10.840000000000002
69.92,0.011773,0.9781522076271186,trap,20,1,1,2,10.88
68.96,0.167098,0.9884512076271187,trap,20,1,1,2,10.920000000000002
68,-0.311434,1.0559182076271185,trap,20,1,1,2,10.96
67.04,0.260947,0.9806382076271186,trap,20,1,1,2,11.000000000000002
66.08,0.172548,1.0408732076271185,trap,20,1,1,2,11.040000000000001
65.12,0.10031,1.0309052076271186,trap,20,1,1,2,11.080000000000002
64.16,0.10481,0.9854012076271187,trap,20,1,1,2,11.120000000000001
63.2,-0.164377,1.0318072076271185,trap,20,1,1,2,11.160000000000002
62.24000000000001,-0.019709,1.0287482076271186,trap,20,1,1,2,11.200000000000001
61.28,-0.201067,1.1042272076271187,trap,20,1,1,2,11.24
60.31999999999999,-0.119588,1.0710352076271186,trap,20,1,1,2,11.280000000000001
59.36,-0.010778,0.9845672076271187,trap,20,1,1,2,11.32
58.400000000000006,0.04477,1.0017602076271186,trap,20,1,1,2,11.360000000000001
57.44,0.070154,1.0094722076271185,trap,20,1,1,2,11.4
56.47999999999999,0.183196,1.0127182076271184,trap,20,1,1,2,11.440000000000001
55.52000000000001,0.260624,1.0280882076271185,trap,20,1,1,2,11.48
54.56,-0.145249,1.0889252076271185,trap,20,1,1,2,11.520000000000001
53.599999999999994,0.3086,0.9845582076271188,trap,20,1,1,2,11.56
52.64,0.095238,1.0603832076271187,trap,20,1,1,2,11.600000000000001
51.68000000000001,0.295124,1.0003782076271186,trap,20,1,1,2,11.64
50.72,-0.18624,1.0779652076271187,trap,20,1,1,2,11.680000000000001
49.75999999999999,-4.02e-4,1.0462072076271185,trap,20,1,1,2,11.72
48.8,0.117768,0.9947822076271188,trap,20,1,1,2,11.760000000000002
47.84,-0.430073,1.1065672076271185,trap,20,1,1,2,11.8
46.879999999999995,0.254805,0.9510922076271185,trap,20,1,1,2,11.840000000000002
45.92,-0.525605,1.1051502076271185,trap,20,1,1,2,11.88
44.96000000000001,-0.17816,1.0429542076271185,trap,20,1,1,2,11.920000000000002
44,-0.153215,1.0187582076271184,trap,20,1,1,2,11.96
43.04,0.045406,0.9664462076271186,trap,20,1,1,2,12.000000000000002
42.08,-0.285757,1.0062992076271187,trap,20,1,1,2,12.040000000000001
41.12,-0.515865,1.0903582076271185,trap,20,1,1,2,12.080000000000002
40.16,0.069416,1.0030652076271187,trap,20,1,1,2,12.120000000000001
39.2,0.011933,1.0425602076271185,trap,20,1,1,2,12.160000000000002
38.24,0.213508,0.9713072076271186,trap,20,1,1,2,12.200000000000001
37.28,-0.164757,1.0336082076271185,trap,20,1,1,2,12.240000000000002
36.32,-0.069272,1.0505642076271184,trap,20,1,1,2,12.280000000000001
35.36,0.001154,1.0469502076271187,trap,20,1,1,2,12.32
34.4,0.223939,1.0450032076271185,trap,20,1,1,2,12.360000000000001
33.44,-0.215872,1.0537832076271185,trap,20,1,1,2,12.4
32.48,0.19595,0.9894272076271186,trap,20,1,1,2,12.440000000000001
31.519999999999996,-0.067183,1.0228972076271186,trap,20,1,1,2,12.48
30.560000000000002,0.227249,1.0534442076271187,trap,20,1,1,2,12.520000000000001
29.6,0.29773,1.0497222076271184,trap,20,1,1,2,12.56
28.64,0.434931,0.9840122076271186,trap,20,1,1,2,12.600000000000001
27.68,0.195354,1.0350432076271185,trap,20,1,1,2,12.64
26.72,-0.045901,1.1527112076271184,trap,20,1,1,2,12.680000000000001
25.760000000000005,0.710686,1.0298752076271185,trap,20,1,1,2,12.72
24.799999999999997,-0.02014,1.1364832076271185,trap,20,1,1,2,12.760000000000002
23.840000000000003,0.121305,1.0564802076271185,trap,20,1,1,2,12.8
22.879999999999995,0.373924,0.9569502076271187,trap,20,1,1,2,12.840000000000002
21.92,-0.480018,1.0491172076271187,trap,20,1,1,2,12.88
20.96,-0.438506,1.0588862076271186,trap,20,1,1,2,12.920000000000002
20.96,1.224102,0.3682672076271186,trap,20,1,1,3,0
21.92,1.812713,0.5579292076271186,trap,20,1,1,3,0.04
22.879999999999995,2.994441,0.5579672076271186,trap,20,1,1,3,0.07999999999999999
23.840000000000003,3.78806,0.7453392076271187,trap,20,1,1,3,0.12
24.799999999999997,3.704123,0.9416662076271186,trap,20,1,1,3,0.16
25.760000000000005,3.802871,0.9872872076271187,trap,20,1,1,3,0.19999999999999998
26.72,4.425531,0.9139102076271185,trap,20,1,1,3,0.24000000000000002
27.68,4.642441,0.8046922076271187,trap,20,1,1,3,0.28
28.64,4.096614,0.7439322076271186,trap,20,1,1,3,0.32
29.6,4.051652,0.7024472076271187,trap,20,1,1,3,0.36000000000000004
30.560000000000002,3.366281,0.7736552076271187,trap,20,1,1,3,0.4
31.519999999999996,4.504667,0.6875152076271186,trap,20,1,1,3,0.44
32.48,3.94523,0.6966122076271187,trap,20,1,1,3,0.48000000000000004
33.44,3.510546,0.5505022076271187,trap,20,1,1,3,0.52
34.4,3.09055,0.5745342076271186,trap,20,1,1,3,0.5599999999999999
35.36,2.708216,0.6779492076271186,trap,20,1,1,3,0.6
36.32,2.546451,0.6375942076271187,trap,20,1,1,3,0.64
37.28,2.344814,0.6100152076271187,trap,20,1,1,3,0.6799999999999999
38.24,1.96917,0.5751732076271187,trap,20,1,1,3,0.72
39.2,1.736827,0.6463572076271187,trap,20,1,1,3,0.76
40.16,1.628854,0.6275102076271187,trap,20,1,1,3,0.7999999999999999
41.12,1.115057,0.6117402076271187,trap,20,1,1,3,0.84
42.08,0.871399,0.6068062076271187,trap,20,1,1,3,0.88
43.04,0.537317,0.7035172076271187,trap,20,1,1,3,0.9199999999999999
44,0.192331,0.7668832076271187,trap,20,1,1,3,0.96
44.96000000000001,0.492261,0.7071092076271187,trap,20,1,1,3,1
45.92,0.192592,0.7277822076271186,trap,20,1,1,3,1.04
46.879999999999995,-0.309276,0.7394052076271186,trap,20,1,1,3,1.08
47.84,0.00911,0.7700502076271186,trap,20,1,1,3,1.1199999999999999
48.8,-0.390372,0.8806102076271186,trap,20,1,1,3,1.16
49.75999999999999,-0.220703,0.7537032076271186,trap,20,1,1,3,1.2
50.72,-0.197842,0.8135632076271186,trap,20,1,1,3,1.24
51.68000000000001,-0.55265,0.8333652076271186,trap,20,1,1,3,1.28
52.64,-0.577979,0.8474322076271187,trap,20,1,1,3,1.32
53.599999999999994,-1.269008,0.9878982076271187,trap,20,1,1,3,1.36
54.56,-0.634735,0.9244162076271186,trap,20,1,1,3,1.4
55.52000000000001,0.294265,0.8424572076271186,trap,20,1,1,3,1.44
56.47999999999999,0.022329,0.9153122076271186,trap,20,1,1,3,1.48
57.44,0.134496,0.6975032076271187,trap,20,1,1,3,1.52
58.400000000000006,0.076208,0.8354302076271186,trap,20,1,1,3,1.56
59.36,0.192343,0.8199722076271186,trap,20,1,1,3,1.6
60.31999999999999,0.248341,0.8175752076271187,trap,20,1,1,3,1.64
61.28,0.20356,0.7180902076271186,trap,20,1,1,3,1.68
62.24000000000001,0.191402,0.7429592076271186,trap,20,1,1,3,1.72
63.2,-0.194455,0.7951802076271186,trap,20,1,1,3,1.76
64.16,-0.127411,0.8434072076271186,trap,20,1,1,3,1.8
65.12,-0.391785,0.8549792076271187,trap,20,1,1,3,1.84
66.08,-0.116856,0.8316542076271186,trap,20,1,1,3,1.88
67.04,-0.25195,0.8523112076271186,trap,20,1,1,3,1.92
68,-0.197891,0.8503722076271186,trap,20,1,1,3,1.96
68.96,0.236727,0.8388962076271187,trap,20,1,1,3,2
69.92,0.21861,0.7989052076271187,trap,20,1,1,3,2.04
70.88,0.038055,0.7537772076271186,trap,20,1,1,3,2.08
71.84,0.069645,0.7674692076271187,trap,20,1,1,3,2.12
72.8,-0.455224,0.8718512076271187,trap,20,1,1,3,2.16
73.76,-0.367283,0.8943012076271185,trap,20,1,1,3,2.2
74.72,-0.176736,0.8799382076271186,trap,20,1,1,3,2.24
75.68,0.101635,0.8599882076271187,trap,20,1,1,3,2.28
76.64,0.096071,0.7960452076271186,trap,20,1,1,3,2.32
77.6,0.180122,0.7894532076271187,trap,20,1,1,3,2.36
78.56,0.111863,0.8159192076271187,trap,20,1,1,3,2.4
79.52,-0.055808,0.8733332076271186,trap,20,1,1,3,2.44
80.48,0.388226,0.8010222076271186,trap,20,1,1,3,2.48
81.44,-0.030115,0.7907672076271186,trap,20,1,1,3,2.52
82.4,0.059027,0.7626462076271187,trap,20,1,1,3,2.56
83.36,-0.219372,0.8579982076271186,trap,20,1,1,3,2.6
84.32,0.246699,0.7999332076271186,trap,20,1,1,3,2.64
85.28,-0.18021,0.8786182076271186,trap,20,1,1,3,2.68
86.24,0.041207,0.7709432076271187,trap,20,1,1,3,2.72
87.2,0.040848,0.7957222076271186,trap,20,1,1,3,2.7600000000000002
88.16,-0.204517,0.8092242076271187,trap,20,1,1,3,2.8
89.12,-0.55688,0.8960782076271187,trap,20,1,1,3,2.84
90.08,-0.245046,0.8644012076271187,trap,20,1,1,3,2.88
91.04,-0.424261,0.9068472076271187,trap,20,1,1,3,2.92
92,0.371255,0.7624472076271187,trap,20,1,1,3,2.96
92.96,0.088973,0.8298872076271187,trap,20,1,1,3,3
93.92,0.277008,0.8009442076271187,trap,20,1,1,3,3.04
94.88,0.168661,0.8457812076271186,trap,20,1,1,3,3.08
95.84,0.138595,0.8079872076271186,trap,20,1,1,3,3.12
96.8,0.09243,0.8249062076271186,trap,20,1,1,3,3.16
97.76,-0.003828,0.8144092076271187,trap,20,1,1,3,3.2
98.72,0.483792,0.7767252076271186,trap,20,1,1,3,3.24
99.68,0.533972,0.7939522076271187,trap,20,1,1,3,3.2800000000000002
100.64,0.145727,0.8049022076271186,trap,20,1,1,3,3.32
101.6,0.274163,0.7546992076271186,trap,20,1,1,3,3.36
102.56,-0.020151,0.7824402076271186,trap,20,1,1,3,3.4
103.52,0.160358,0.7603802076271187,trap,20,1,1,3,3.44
104.48,-0.433978,0.9197862076271187,trap,20,1,1,3,3.48
105.44,0.198608,0.7747462076271187,trap,20,1,1,3,3.52
106.4,-0.2992,0.8682122076271187,trap,20,1,1,3,3.56
107.36,0.268199,0.6960872076271186,trap,20,1,1,3,3.6
108.32,0.042478,0.8058022076271186,trap,20,1,1,3,3.64
109.28,-0.100528,0.7829082076271187,trap,20,1,1,3,3.68
110.24000000000001,-0.195681,0.8806082076271187,trap,20,1,1,3,3.72
111.19999999999999,-0.235571,0.8490592076271186,trap,20,1,1,3,3.7600000000000002
112.16,-0.182375,0.8029982076271187,trap,20,1,1,3,3.8
113.12,-0.106313,0.8013282076271186,trap,20,1,1,3,3.84
114.07999999999998,0.034074,0.8174702076271186,trap,20,1,1,3,3.88
115.04000000000002,0.373129,0.7953482076271187,trap,20,1,1,3,3.92
116,-0.396879,0.8500952076271187,trap,20,1,1,3,3.96
116.95999999999998,0.024885,0.7984852076271186,trap,20,1,1,3,4
117.92000000000002,-0.249192,0.8439122076271187,trap,20,1,1,3,4.04
118.88,0.1903,0.7699872076271187,trap,20,1,1,3,4.08
119.84,-0.283978,0.8942052076271186,trap,20,1,1,3,4.12
120.80000000000001,-0.10057,0.8429852076271187,trap,20,1,1,3,4.16
121.75999999999999,-0.308971,0.8719402076271187,trap,20,1,1,3,4.2
122.72,0.148673,0.7811422076271186,trap,20,1,1,3,4.24
123.68,0.279775,0.7965282076271186,trap,20,1,1,3,4.28
124.63999999999999,-0.064839,0.8298222076271187,trap,20,1,1,3,4.32
125.6,0.012649,0.8336282076271186,trap,20,1,1,3,4.36
126.56,0.114156,0.8276202076271186,trap,20,1,1,3,4.4
127.51999999999998,0.066437,0.7894502076271187,trap,20,1,1,3,4.44
128.48,-0.101469,0.8362612076271186,trap,20,1,1,3,4.48
129.44,0.007244,0.8257072076271187,trap,20,1,1,3,4.5200000000000005
130.4,0.085745,0.8314572076271186,trap,20,1,1,3,4.5600000000000005
